date,product_id,sku,quantity_sold,unit_price,total_revenue,hour,promotion_active,promotion_discount,transaction_id
2025-12-05,5,HEA00005,1,61.24,61.24,15,False,0.0,TXN000191275
2025-12-05,5,HEA00005,1,61.24,61.24,16,False,0.0,TXN000191276
2025-12-05,13,ELE00013,1,122.36,122.36,16,False,0.0,TXN000191277
2025-12-05,13,ELE00013,1,122.36,122.36,9,False,0.0,TXN000191278
2025-12-05,13,ELE00013,1,122.36,122.36,13,False,0.0,TXN000191279
2025-12-05,13,ELE00013,1,122.36,122.36,9,False,0.0,TXN000191280
2025-12-05,13,ELE00013,1,122.36,122.36,19,False,0.0,TXN000191281
2025-12-05,13,ELE00013,1,122.36,122.36,13,False,0.0,TXN000191282
2025-12-05,15,FOO00015,1,14.71,14.71,14,False,0.0,TXN000191283
2025-12-05,15,FOO00015,1,14.71,14.71,18,False,0.0,TXN000191284
2025-12-05,15,FOO00015,1,14.71,14.71,11,False,0.0,TXN000191285
2025-12-05,15,FOO00015,1,14.71,14.71,14,False,0.0,TXN000191286
2025-12-05,15,FOO00015,1,14.71,14.71,12,False,0.0,TXN000191287
2025-12-06,1,HEA00001,2,36.69,73.38,15,False,0.0,TXN000201288
2025-12-06,1,HEA00001,1,36.69,36.69,11,False,0.0,TXN000201289
2025-12-06,1,HEA00001,1,36.69,36.69,15,False,0.0,TXN000201290
2025-12-06,46,HOM00046,1,223.37,223.37,15,False,0.0,TXN000201291
2025-12-06,7,ELE00007,1,278.86,278.86,14,False,0.0,TXN000201292
2025-12-06,23,SPO00023,1,120.9,120.9,11,False,0.0,TXN000201293
2025-12-06,23,SPO00023,1,120.9,120.9,16,False,0.0,TXN000201294
2025-12-06,23,SPO00023,1,120.9,120.9,11,False,0.0,TXN000201295
2025-12-06,23,SPO00023,1,120.9,120.9,16,False,0.0,TXN000201296
2025-12-06,23,SPO00023,1,120.9,120.9,15,False,0.0,TXN000201297
2025-12-06,33,HEA00033,1,53.34,53.34,9,False,0.0,TXN000201298
2025-12-06,33,HEA00033,1,53.34,53.34,10,False,0.0,TXN000201299
2025-12-06,41,ELE00041,1,324.78,324.78,16,False,0.0,TXN000201300
2025-12-06,41,ELE00041,1,324.78,324.78,11,False,0.0,TXN000201301
2025-12-06,41,ELE00041,1,324.78,324.78,17,False,0.0,TXN000201302
2025-12-06,41,ELE00041,1,324.78,324.78,14,False,0.0,TXN000201303
2025-12-06,47,TOY00047,1,66.57,66.57,15,False,0.0,TXN000201304
2025-12-06,47,TOY00047,1,66.57,66.57,11,False,0.0,TXN000201305
2025-12-06,47,TOY00047,1,66.57,66.57,12,False,0.0,TXN000201306
2025-12-06,47,TOY00047,1,66.57,66.57,12,False,0.0,TXN000201307
2025-12-06,47,TOY00047,1,66.57,66.57,18,False,0.0,TXN000201308
2025-12-06,16,CLO00016,1,58.39,58.39,15,False,0.0,TXN000201309
2025-12-06,16,CLO00016,1,58.39,58.39,16,False,0.0,TXN000201310
2025-12-06,16,CLO00016,1,58.39,58.39,15,False,0.0,TXN000201311
2025-12-06,16,CLO00016,1,58.39,58.39,19,False,0.0,TXN000201312
2025-12-06,16,CLO00016,2,58.39,116.78,12,False,0.0,TXN000201313
2025-12-06,16,CLO00016,1,58.39,58.39,9,False,0.0,TXN000201314
2025-12-06,16,CLO00016,1,58.39,58.39,15,False,0.0,TXN000201315
2025-12-06,16,CLO00016,3,58.39,175.17,18,False,0.0,TXN000201316
2025-12-06,45,ELE00045,1,161.82,161.82,11,False,0.0,TXN000201317
2025-12-06,45,ELE00045,2,161.82,323.64,19,False,0.0,TXN000201318
2025-12-06,45,ELE00045,1,161.82,161.82,14,False,0.0,TXN000201319
2025-12-06,45,ELE00045,1,161.82,161.82,13,False,0.0,TXN000201320
2025-12-06,42,ELE00042,1,262.92,262.92,14,False,0.0,TXN000201321
2025-12-06,42,ELE00042,1,262.92,262.92,17,False,0.0,TXN000201322
2025-12-06,42,ELE00042,1,262.92,262.92,13,False,0.0,TXN000201323
2025-12-06,42,ELE00042,3,262.92,788.76,10,False,0.0,TXN000201324
2025-12-06,36,CLO00036,1,123.92,123.92,14,False,0.0,TXN000201325
2025-12-06,36,CLO00036,1,123.92,123.92,15,False,0.0,TXN000201326
2025-12-06,22,HOM00022,1,48.73,48.73,11,False,0.0,TXN000201327
2025-12-06,44,ELE00044,1,454.81,454.81,10,False,0.0,TXN000201328
2025-12-06,44,ELE00044,1,454.81,454.81,16,False,0.0,TXN000201329
2025-12-06,17,TOY00017,1,98.46,98.46,16,False,0.0,TXN000201330
2025-12-06,17,TOY00017,1,98.46,98.46,12,False,0.0,TXN000201331
2025-12-06,26,BOO00026,1,19.33,19.33,14,False,0.0,TXN000201332
2025-12-06,26,BOO00026,1,19.33,19.33,16,False,0.0,TXN000201333
2025-12-06,26,BOO00026,1,19.33,19.33,12,False,0.0,TXN000201334
2025-12-06,26,BOO00026,1,19.33,19.33,12,False,0.0,TXN000201335
2025-12-06,14,BOO00014,1,36.76,36.76,16,False,0.0,TXN000201336
2025-12-06,14,BOO00014,1,36.76,36.76,9,False,0.0,TXN000201337
2025-12-06,34,FOO00034,1,21.37,21.37,15,False,0.0,TXN000201338
2025-12-06,34,FOO00034,1,21.37,21.37,9,False,0.0,TXN000201339
2025-12-06,34,FOO00034,1,21.37,21.37,15,False,0.0,TXN000201340
2025-12-06,34,FOO00034,1,21.37,21.37,16,False,0.0,TXN000201341
2025-12-06,8,BOO00008,1,10.02,10.02,18,False,0.0,TXN000201342
2025-12-06,37,TOY00037,1,88.71,88.71,16,False,0.0,TXN000201343
2025-12-06,37,TOY00037,1,88.71,88.71,16,False,0.0,TXN000201344
2025-12-06,37,TOY00037,1,88.71,88.71,16,False,0.0,TXN000201345
2025-12-06,37,TOY00037,1,88.71,88.71,13,False,0.0,TXN000201346
2025-12-06,37,TOY00037,3,88.71,266.13,13,False,0.0,TXN000201347
2025-12-07,40,BOO00040,1,36.75,36.75,17,False,0.0,TXN000211348
2025-12-07,40,BOO00040,1,36.75,36.75,18,False,0.0,TXN000211349
2025-12-07,40,BOO00040,1,36.75,36.75,18,False,0.0,TXN000211350
2025-12-07,21,HEA00021,1,76.38,76.38,11,False,0.0,TXN000211351
2025-12-07,21,HEA00021,1,76.38,76.38,15,False,0.0,TXN000211352
2025-12-07,21,HEA00021,1,76.38,76.38,10,False,0.0,TXN000211353
2025-12-07,29,CLO00029,1,63.64,63.64,15,False,0.0,TXN000211354
2025-12-07,29,CLO00029,1,63.64,63.64,15,False,0.0,TXN000211355
2025-12-07,29,CLO00029,1,63.64,63.64,15,False,0.0,TXN000211356
2025-12-07,29,CLO00029,1,63.64,63.64,9,False,0.0,TXN000211357
2025-12-07,29,CLO00029,1,63.64,63.64,17,False,0.0,TXN000211358
2025-12-07,29,CLO00029,4,63.64,254.56,16,False,0.0,TXN000211359
2025-12-07,29,CLO00029,1,63.64,63.64,11,False,0.0,TXN000211360
2025-12-07,29,CLO00029,3,63.64,190.92,15,False,0.0,TXN000211361
2025-12-07,29,CLO00029,1,63.64,63.64,19,False,0.0,TXN000211362
2025-12-07,29,CLO00029,1,63.64,63.64,12,False,0.0,TXN000211363
2025-12-07,29,CLO00029,1,63.64,63.64,11,False,0.0,TXN000211364
2025-12-07,14,BOO00014,1,36.76,36.76,13,False,0.0,TXN000211365
2025-12-07,14,BOO00014,1,36.76,36.76,14,False,0.0,TXN000211366
2025-12-07,14,BOO00014,1,36.76,36.76,13,False,0.0,TXN000211367
2025-12-07,14,BOO00014,2,36.76,73.52,18,False,0.0,TXN000211368
2025-12-07,14,BOO00014,1,36.76,36.76,11,False,0.0,TXN000211369
2025-12-07,14,BOO00014,1,36.76,36.76,16,False,0.0,TXN000211370
2025-12-07,14,BOO00014,1,36.76,36.76,10,False,0.0,TXN000211371
2025-12-07,14,BOO00014,1,36.76,36.76,17,False,0.0,TXN000211372
2025-12-07,32,SPO00032,1,44.87,44.87,9,False,0.0,TXN000211373
2025-12-07,32,SPO00032,1,44.87,44.87,15,False,0.0,TXN000211374
2025-12-07,32,SPO00032,1,44.87,44.87,16,False,0.0,TXN000211375
2025-12-07,50,SPO00050,1,164.96,164.96,14,False,0.0,TXN000211376
2025-12-07,50,SPO00050,1,164.96,164.96,11,False,0.0,TXN000211377
2025-12-07,27,HEA00027,1,22.72,22.72,19,False,0.0,TXN000211378
2025-12-07,27,HEA00027,1,22.72,22.72,12,False,0.0,TXN000211379
2025-12-07,27,HEA00027,2,22.72,45.44,18,False,0.0,TXN000211380
2025-12-07,27,HEA00027,1,22.72,22.72,14,False,0.0,TXN000211381
2025-12-07,27,HEA00027,3,22.72,68.16,11,False,0.0,TXN000211382
2025-12-07,27,HEA00027,1,22.72,22.72,18,False,0.0,TXN000211383
2025-12-07,12,BOO00012,1,45.88,45.88,11,False,0.0,TXN000211384
2025-12-07,34,FOO00034,4,21.37,85.48,13,False,0.0,TXN000211385
2025-12-07,34,FOO00034,1,21.37,21.37,15,False,0.0,TXN000211386
2025-12-07,34,FOO00034,4,21.37,85.48,11,False,0.0,TXN000211387
2025-12-07,34,FOO00034,1,21.37,21.37,16,False,0.0,TXN000211388
2025-12-07,9,TOY00009,1,18.14,18.14,14,False,0.0,TXN000211389
2025-12-07,9,TOY00009,1,18.14,18.14,14,False,0.0,TXN000211390
2025-12-07,9,TOY00009,1,18.14,18.14,16,False,0.0,TXN000211391
2025-12-07,9,TOY00009,1,18.14,18.14,13,False,0.0,TXN000211392
2025-12-07,9,TOY00009,1,18.14,18.14,10,False,0.0,TXN000211393
2025-12-07,9,TOY00009,4,18.14,72.56,14,False,0.0,TXN000211394
2025-12-07,9,TOY00009,1,18.14,18.14,14,False,0.0,TXN000211395
2025-12-07,9,TOY00009,1,18.14,18.14,14,False,0.0,TXN000211396
2025-12-07,9,TOY00009,1,18.14,18.14,15,False,0.0,TXN000211397
2025-12-07,9,TOY00009,1,18.14,18.14,14,False,0.0,TXN000211398
2025-12-07,9,TOY00009,1,18.14,18.14,15,False,0.0,TXN000211399
2025-12-07,9,TOY00009,1,18.14,18.14,11,False,0.0,TXN000211400
2025-12-07,18,SPO00018,3,96.99,290.97,11,False,0.0,TXN000211401
2025-12-07,18,SPO00018,1,96.99,96.99,17,False,0.0,TXN000211402
2025-12-07,41,ELE00041,1,324.78,324.78,16,False,0.0,TXN000211403
2025-12-08,34,FOO00034,1,19.15,19.15,10,True,0.10399458651560563,TXN000221404
2025-12-08,34,FOO00034,1,19.15,19.15,12,True,0.10399458651560563,TXN000221405
2025-12-08,34,FOO00034,1,19.15,19.15,14,True,0.10399458651560563,TXN000221406
2025-12-08,3,HOM00003,1,85.19,85.19,15,True,0.10399458651560563,TXN000221407
2025-12-08,3,HOM00003,1,85.19,85.19,14,True,0.10399458651560563,TXN000221408
2025-12-08,3,HOM00003,1,85.19,85.19,17,True,0.10399458651560563,TXN000221409
2025-12-08,3,HOM00003,1,85.19,85.19,12,True,0.10399458651560563,TXN000221410
2025-12-08,3,HOM00003,1,85.19,85.19,10,True,0.10399458651560563,TXN000221411
2025-12-08,4,CLO00004,1,122.15,122.15,9,True,0.10399458651560563,TXN000221412
2025-12-08,4,CLO00004,1,122.15,122.15,13,True,0.10399458651560563,TXN000221413
2025-12-08,4,CLO00004,1,122.15,122.15,15,True,0.10399458651560563,TXN000221414
2025-12-08,4,CLO00004,3,122.15,366.46,13,True,0.10399458651560563,TXN000221415
2025-12-08,4,CLO00004,1,122.15,122.15,18,True,0.10399458651560563,TXN000221416
2025-12-08,4,CLO00004,3,122.15,366.46,14,True,0.10399458651560563,TXN000221417
2025-12-08,4,CLO00004,1,122.15,122.15,9,True,0.10399458651560563,TXN000221418
2025-12-08,9,TOY00009,1,16.25,16.25,12,True,0.10399458651560563,TXN000221419
2025-12-08,9,TOY00009,1,16.25,16.25,19,True,0.10399458651560563,TXN000221420
2025-12-08,9,TOY00009,1,16.25,16.25,16,True,0.10399458651560563,TXN000221421
2025-12-08,2,BOO00002,1,17.3,17.3,19,True,0.10399458651560563,TXN000221422
2025-12-08,2,BOO00002,4,17.3,69.21,14,True,0.10399458651560563,TXN000221423
2025-12-08,2,BOO00002,1,17.3,17.3,15,True,0.10399458651560563,TXN000221424
2025-12-08,2,BOO00002,1,17.3,17.3,9,True,0.10399458651560563,TXN000221425
2025-12-08,6,HEA00006,1,57.75,57.75,17,True,0.10399458651560563,TXN000221426
2025-12-08,6,HEA00006,1,57.75,57.75,11,True,0.10399458651560563,TXN000221427
2025-12-08,35,HOM00035,1,188.38,188.38,9,True,0.10399458651560563,TXN000221428
2025-12-08,35,HOM00035,1,188.38,188.38,15,True,0.10399458651560563,TXN000221429
2025-12-08,35,HOM00035,1,188.38,188.38,13,True,0.10399458651560563,TXN000221430
2025-12-08,14,BOO00014,1,32.94,32.94,12,True,0.10399458651560563,TXN000221431
2025-12-08,14,BOO00014,1,32.94,32.94,18,True,0.10399458651560563,TXN000221432
2025-12-08,14,BOO00014,1,32.94,32.94,18,True,0.10399458651560563,TXN000221433
2025-12-08,14,BOO00014,1,32.94,32.94,15,True,0.10399458651560563,TXN000221434
2025-12-08,14,BOO00014,1,32.94,32.94,18,True,0.10399458651560563,TXN000221435
2025-12-08,36,CLO00036,1,111.03,111.03,14,True,0.10399458651560563,TXN000221436
2025-12-08,36,CLO00036,1,111.03,111.03,15,True,0.10399458651560563,TXN000221437
2025-12-08,38,CLO00038,1,57.86,57.86,17,True,0.10399458651560563,TXN000221438
2025-12-08,38,CLO00038,1,57.86,57.86,16,True,0.10399458651560563,TXN000221439
2025-12-08,38,CLO00038,1,57.86,57.86,11,True,0.10399458651560563,TXN000221440
2025-12-08,38,CLO00038,1,57.86,57.86,12,True,0.10399458651560563,TXN000221441
2025-12-08,47,TOY00047,1,59.65,59.65,14,True,0.10399458651560563,TXN000221442
2025-12-08,47,TOY00047,1,59.65,59.65,12,True,0.10399458651560563,TXN000221443
2025-12-08,47,TOY00047,1,59.65,59.65,10,True,0.10399458651560563,TXN000221444
2025-12-08,47,TOY00047,1,59.65,59.65,16,True,0.10399458651560563,TXN000221445
2025-12-08,47,TOY00047,1,59.65,59.65,12,True,0.10399458651560563,TXN000221446
2025-12-08,47,TOY00047,1,59.65,59.65,11,True,0.10399458651560563,TXN000221447
2025-12-08,47,TOY00047,1,59.65,59.65,18,True,0.10399458651560563,TXN000221448
2025-12-08,47,TOY00047,1,59.65,59.65,16,True,0.10399458651560563,TXN000221449
2025-12-08,40,BOO00040,1,32.93,32.93,12,True,0.10399458651560563,TXN000221450
2025-12-08,40,BOO00040,3,32.93,98.78,9,True,0.10399458651560563,TXN000221451
2025-12-08,40,BOO00040,1,32.93,32.93,17,True,0.10399458651560563,TXN000221452
2025-12-08,30,FOO00030,1,20.73,20.73,17,True,0.10399458651560563,TXN000221453
2025-12-08,1,HEA00001,1,32.87,32.87,13,True,0.10399458651560563,TXN000221454
2025-12-08,1,HEA00001,1,32.87,32.87,9,True,0.10399458651560563,TXN000221455
2025-12-08,1,HEA00001,1,32.87,32.87,14,True,0.10399458651560563,TXN000221456
2025-12-08,1,HEA00001,1,32.87,32.87,14,True,0.10399458651560563,TXN000221457
2025-12-08,13,ELE00013,1,109.64,109.64,13,True,0.10399458651560563,TXN000221458
2025-12-08,13,ELE00013,1,109.64,109.64,15,True,0.10399458651560563,TXN000221459
2025-12-08,15,FOO00015,1,13.18,13.18,16,True,0.10399458651560563,TXN000221460
2025-12-08,48,HOM00048,2,173.94,347.88,15,True,0.10399458651560563,TXN000221461
2025-12-08,48,HOM00048,1,173.94,173.94,17,True,0.10399458651560563,TXN000221462
2025-12-08,48,HOM00048,1,173.94,173.94,14,True,0.10399458651560563,TXN000221463
2025-12-08,48,HOM00048,1,173.94,173.94,18,True,0.10399458651560563,TXN000221464
2025-12-08,48,HOM00048,1,173.94,173.94,11,True,0.10399458651560563,TXN000221465
2025-12-08,17,TOY00017,1,88.22,88.22,17,True,0.10399458651560563,TXN000221466
2025-12-08,17,TOY00017,1,88.22,88.22,10,True,0.10399458651560563,TXN000221467
2025-12-08,17,TOY00017,1,88.22,88.22,15,True,0.10399458651560563,TXN000221468
2025-12-08,17,TOY00017,1,88.22,88.22,12,True,0.10399458651560563,TXN000221469
2025-12-08,17,TOY00017,1,88.22,88.22,14,True,0.10399458651560563,TXN000221470
2025-12-08,46,HOM00046,1,200.14,200.14,12,True,0.10399458651560563,TXN000221471
2025-12-08,46,HOM00046,1,200.14,200.14,13,True,0.10399458651560563,TXN000221472
2025-12-08,21,HEA00021,1,68.44,68.44,17,True,0.10399458651560563,TXN000221473
2025-12-08,21,HEA00021,1,68.44,68.44,14,True,0.10399458651560563,TXN000221474
2025-12-08,21,HEA00021,1,68.44,68.44,15,True,0.10399458651560563,TXN000221475
2025-12-08,21,HEA00021,1,68.44,68.44,16,True,0.10399458651560563,TXN000221476
2025-12-08,21,HEA00021,1,68.44,68.44,12,True,0.10399458651560563,TXN000221477
2025-12-08,21,HEA00021,1,68.44,68.44,12,True,0.10399458651560563,TXN000221478
2025-12-08,21,HEA00021,1,68.44,68.44,12,True,0.10399458651560563,TXN000221479
2025-12-09,38,CLO00038,1,64.58,64.58,10,False,0.0,TXN000231480
2025-12-09,38,CLO00038,4,64.58,258.32,14,False,0.0,TXN000231481
2025-12-09,38,CLO00038,1,64.58,64.58,11,False,0.0,TXN000231482
2025-12-09,38,CLO00038,1,64.58,64.58,11,False,0.0,TXN000231483
2025-12-09,38,CLO00038,1,64.58,64.58,14,False,0.0,TXN000231484
2025-12-09,42,ELE00042,1,262.92,262.92,9,False,0.0,TXN000231485
2025-12-09,42,ELE00042,1,262.92,262.92,17,False,0.0,TXN000231486
2025-12-09,42,ELE00042,1,262.92,262.92,14,False,0.0,TXN000231487
2025-12-09,42,ELE00042,1,262.92,262.92,15,False,0.0,TXN000231488
2025-12-09,42,ELE00042,1,262.92,262.92,13,False,0.0,TXN000231489
2025-12-09,13,ELE00013,1,122.36,122.36,13,False,0.0,TXN000231490
2025-12-09,10,HOM00010,1,246.85,246.85,15,False,0.0,TXN000231491
2025-12-09,10,HOM00010,1,246.85,246.85,14,False,0.0,TXN000231492
2025-12-09,40,BOO00040,1,36.75,36.75,12,False,0.0,TXN000231493
2025-12-09,48,HOM00048,1,194.13,194.13,13,False,0.0,TXN000231494
2025-12-09,48,HOM00048,1,194.13,194.13,15,False,0.0,TXN000231495
2025-12-09,6,HEA00006,2,64.45,128.9,12,False,0.0,TXN000231496
2025-12-09,6,HEA00006,1,64.45,64.45,11,False,0.0,TXN000231497
2025-12-09,6,HEA00006,1,64.45,64.45,14,False,0.0,TXN000231498
2025-12-09,33,HEA00033,1,53.34,53.34,16,False,0.0,TXN000231499
2025-12-09,29,CLO00029,1,63.64,63.64,14,False,0.0,TXN000231500
2025-12-09,29,CLO00029,1,63.64,63.64,14,False,0.0,TXN000231501
2025-12-09,2,BOO00002,1,19.31,19.31,14,False,0.0,TXN000231502
2025-12-09,2,BOO00002,1,19.31,19.31,15,False,0.0,TXN000231503
2025-12-09,2,BOO00002,1,19.31,19.31,12,False,0.0,TXN000231504
2025-12-09,2,BOO00002,1,19.31,19.31,14,False,0.0,TXN000231505
2025-12-09,2,BOO00002,1,19.31,19.31,11,False,0.0,TXN000231506
2025-12-09,2,BOO00002,1,19.31,19.31,9,False,0.0,TXN000231507
2025-12-09,2,BOO00002,1,19.31,19.31,15,False,0.0,TXN000231508
2025-12-09,2,BOO00002,1,19.31,19.31,13,False,0.0,TXN000231509
2025-12-09,2,BOO00002,1,19.31,19.31,11,False,0.0,TXN000231510
2025-12-09,2,BOO00002,2,19.31,38.62,9,False,0.0,TXN000231511
2025-12-09,43,FOO00043,1,5.78,5.78,19,False,0.0,TXN000231512
2025-12-09,43,FOO00043,1,5.78,5.78,14,False,0.0,TXN000231513
2025-12-09,49,TOY00049,1,64.35,64.35,18,False,0.0,TXN000231514
2025-12-09,49,TOY00049,1,64.35,64.35,15,False,0.0,TXN000231515
2025-12-09,49,TOY00049,3,64.35,193.05,16,False,0.0,TXN000231516
2025-12-09,49,TOY00049,1,64.35,64.35,16,False,0.0,TXN000231517
2025-12-09,49,TOY00049,1,64.35,64.35,15,False,0.0,TXN000231518
2025-12-09,49,TOY00049,1,64.35,64.35,14,False,0.0,TXN000231519
2025-12-09,49,TOY00049,1,64.35,64.35,14,False,0.0,TXN000231520
2025-12-09,49,TOY00049,1,64.35,64.35,13,False,0.0,TXN000231521
2025-12-09,34,FOO00034,3,21.37,64.11,16,False,0.0,TXN000231522
2025-12-09,15,FOO00015,1,14.71,14.71,15,False,0.0,TXN000231523
2025-12-09,15,FOO00015,1,14.71,14.71,9,False,0.0,TXN000231524
2025-12-09,15,FOO00015,1,14.71,14.71,9,False,0.0,TXN000231525
2025-12-09,15,FOO00015,1,14.71,14.71,11,False,0.0,TXN000231526
2025-12-09,12,BOO00012,1,45.88,45.88,9,False,0.0,TXN000231527
2025-12-09,44,ELE00044,1,454.81,454.81,13,False,0.0,TXN000231528
2025-12-09,44,ELE00044,1,454.81,454.81,12,False,0.0,TXN000231529
2025-12-09,44,ELE00044,1,454.81,454.81,13,False,0.0,TXN000231530
2025-12-09,44,ELE00044,1,454.81,454.81,15,False,0.0,TXN000231531
2025-12-09,7,ELE00007,1,278.86,278.86,13,False,0.0,TXN000231532
2025-12-09,7,ELE00007,1,278.86,278.86,17,False,0.0,TXN000231533
2025-12-09,7,ELE00007,1,278.86,278.86,18,False,0.0,TXN000231534
2025-12-10,33,HEA00033,2,53.34,106.68,13,False,0.0,TXN000241535
2025-12-10,33,HEA00033,1,53.34,53.34,17,False,0.0,TXN000241536
2025-12-10,45,ELE00045,1,161.82,161.82,17,False,0.0,TXN000241537
2025-12-10,45,ELE00045,1,161.82,161.82,14,False,0.0,TXN000241538
2025-12-10,45,ELE00045,1,161.82,161.82,12,False,0.0,TXN000241539
2025-12-10,45,ELE00045,1,161.82,161.82,15,False,0.0,TXN000241540
2025-12-10,45,ELE00045,1,161.82,161.82,16,False,0.0,TXN000241541
2025-12-10,45,ELE00045,1,161.82,161.82,15,False,0.0,TXN000241542
2025-12-10,45,ELE00045,1,161.82,161.82,14,False,0.0,TXN000241543
2025-12-10,45,ELE00045,4,161.82,647.28,15,False,0.0,TXN000241544
2025-12-10,45,ELE00045,1,161.82,161.82,12,False,0.0,TXN000241545
2025-12-10,45,ELE00045,1,161.82,161.82,13,False,0.0,TXN000241546
2025-12-10,45,ELE00045,1,161.82,161.82,17,False,0.0,TXN000241547
2025-12-10,45,ELE00045,1,161.82,161.82,17,False,0.0,TXN000241548
2025-12-10,45,ELE00045,1,161.82,161.82,17,False,0.0,TXN000241549
2025-12-10,43,FOO00043,2,5.78,11.56,14,False,0.0,TXN000241550
2025-12-10,43,FOO00043,1,5.78,5.78,9,False,0.0,TXN000241551
2025-12-10,43,FOO00043,1,5.78,5.78,17,False,0.0,TXN000241552
2025-12-10,43,FOO00043,1,5.78,5.78,12,False,0.0,TXN000241553
2025-12-10,43,FOO00043,2,5.78,11.56,13,False,0.0,TXN000241554
2025-12-10,15,FOO00015,4,14.71,58.84,14,False,0.0,TXN000241555
2025-12-10,15,FOO00015,1,14.71,14.71,14,False,0.0,TXN000241556
2025-12-10,15,FOO00015,1,14.71,14.71,12,False,0.0,TXN000241557
2025-12-10,17,TOY00017,1,98.46,98.46,18,False,0.0,TXN000241558
2025-12-10,17,TOY00017,1,98.46,98.46,14,False,0.0,TXN000241559
2025-12-10,17,TOY00017,1,98.46,98.46,15,False,0.0,TXN000241560
2025-12-10,17,TOY00017,1,98.46,98.46,11,False,0.0,TXN000241561
2025-12-10,41,ELE00041,1,324.78,324.78,18,False,0.0,TXN000241562
2025-12-10,41,ELE00041,1,324.78,324.78,10,False,0.0,TXN000241563
2025-12-10,41,ELE00041,4,324.78,1299.12,16,False,0.0,TXN000241564
2025-12-10,20,FOO00020,2,4.17,8.34,13,False,0.0,TXN000241565
2025-12-10,20,FOO00020,1,4.17,4.17,12,False,0.0,TXN000241566
2025-12-10,50,SPO00050,1,164.96,164.96,18,False,0.0,TXN000241567
2025-12-10,32,SPO00032,1,44.87,44.87,16,False,0.0,TXN000241568
2025-12-10,21,HEA00021,1,76.38,76.38,14,False,0.0,TXN000241569
2025-12-10,21,HEA00021,1,76.38,76.38,14,False,0.0,TXN000241570
2025-12-10,21,HEA00021,1,76.38,76.38,15,False,0.0,TXN000241571
2025-12-10,21,HEA00021,1,76.38,76.38,15,False,0.0,TXN000241572
2025-12-10,21,HEA00021,1,76.38,76.38,12,False,0.0,TXN000241573
2025-12-10,21,HEA00021,1,76.38,76.38,18,False,0.0,TXN000241574
2025-12-10,21,HEA00021,1,76.38,76.38,14,False,0.0,TXN000241575
2025-12-10,21,HEA00021,1,76.38,76.38,15,False,0.0,TXN000241576
2025-12-10,21,HEA00021,1,76.38,76.38,14,False,0.0,TXN000241577
2025-12-10,42,ELE00042,1,262.92,262.92,11,False,0.0,TXN000241578
2025-12-10,42,ELE00042,1,262.92,262.92,9,False,0.0,TXN000241579
2025-12-10,42,ELE00042,1,262.92,262.92,16,False,0.0,TXN000241580
2025-12-10,42,ELE00042,1,262.92,262.92,10,False,0.0,TXN000241581
2025-12-10,42,ELE00042,1,262.92,262.92,9,False,0.0,TXN000241582
2025-12-10,42,ELE00042,1,262.92,262.92,16,False,0.0,TXN000241583
2025-12-10,42,ELE00042,1,262.92,262.92,17,False,0.0,TXN000241584
2025-12-10,42,ELE00042,1,262.92,262.92,15,False,0.0,TXN000241585
2025-12-10,42,ELE00042,1,262.92,262.92,16,False,0.0,TXN000241586
2025-12-10,42,ELE00042,1,262.92,262.92,16,False,0.0,TXN000241587
2025-12-10,42,ELE00042,1,262.92,262.92,12,False,0.0,TXN000241588
2025-12-10,42,ELE00042,4,262.92,1051.68,15,False,0.0,TXN000241589
2025-12-10,42,ELE00042,1,262.92,262.92,11,False,0.0,TXN000241590
2025-12-10,9,TOY00009,2,18.14,36.28,15,False,0.0,TXN000241591
2025-12-10,9,TOY00009,1,18.14,18.14,17,False,0.0,TXN000241592
2025-12-10,9,TOY00009,1,18.14,18.14,10,False,0.0,TXN000241593
2025-12-10,9,TOY00009,1,18.14,18.14,15,False,0.0,TXN000241594
2025-12-10,9,TOY00009,1,18.14,18.14,14,False,0.0,TXN000241595
2025-12-10,9,TOY00009,1,18.14,18.14,12,False,0.0,TXN000241596
2025-12-10,9,TOY00009,1,18.14,18.14,18,False,0.0,TXN000241597
2025-12-10,9,TOY00009,1,18.14,18.14,14,False,0.0,TXN000241598
2025-12-10,9,TOY00009,1,18.14,18.14,15,False,0.0,TXN000241599
2025-12-10,9,TOY00009,1,18.14,18.14,11,False,0.0,TXN000241600
2025-12-10,9,TOY00009,1,18.14,18.14,13,False,0.0,TXN000241601
2025-12-10,9,TOY00009,1,18.14,18.14,15,False,0.0,TXN000241602
2025-12-10,9,TOY00009,1,18.14,18.14,16,False,0.0,TXN000241603
2025-12-10,9,TOY00009,1,18.14,18.14,13,False,0.0,TXN000241604
2025-12-10,9,TOY00009,3,18.14,54.42,16,False,0.0,TXN000241605
2025-12-10,9,TOY00009,1,18.14,18.14,12,False,0.0,TXN000241606
2025-12-10,9,TOY00009,1,18.14,18.14,12,False,0.0,TXN000241607
2025-12-10,9,TOY00009,1,18.14,18.14,11,False,0.0,TXN000241608
2025-12-10,9,TOY00009,1,18.14,18.14,15,False,0.0,TXN000241609
2025-12-10,9,TOY00009,1,18.14,18.14,13,False,0.0,TXN000241610
2025-12-10,9,TOY00009,1,18.14,18.14,15,False,0.0,TXN000241611
2025-12-10,9,TOY00009,1,18.14,18.14,10,False,0.0,TXN000241612
2025-12-10,9,TOY00009,1,18.14,18.14,10,False,0.0,TXN000241613
